Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-08-13 00:00:00+10:00,86.80758602861053,87.3148871257627,85.9197998046875,85.9197998046875,2360946,0.0,0.0,WES.AX
2025-08-14 00:00:00+10:00,86.29052001563436,86.9148940353957,85.44176553668167,86.62222290039062,1406138,0.0,0.0,WES.AX
2025-08-15 00:00:00+10:00,87.04172527359555,87.4417113927904,86.417351251102,87.21733093261719,1412837,0.0,0.0,WES.AX
2025-08-18 00:00:00+10:00,86.7783135818776,88.53437018258401,86.46612656876596,88.2124252319336,1217843,0.0,0.0,WES.AX
2025-08-19 00:00:00+10:00,88.30998203702121,88.67095129371651,87.44171167657558,87.8904800415039,2184011,0.0,0.0,WES.AX
2025-08-20 00:00:00+10:00,88.72947803581346,90.21237182617188,88.24168539692911,90.21237182617188,2003461,0.0,0.0,WES.AX
2025-08-21 00:00:00+10:00,91.09040909291846,92.44647216796875,90.16359852130539,92.44647216796875,2795652,0.0,0.0,WES.AX
2025-08-22 00:00:00+10:00,92.32939142087979,92.85133312469496,91.76355016528345,92.31963348388672,3423854,0.0,0.0,WES.AX
2025-08-25 00:00:00+10:00,92.11476763045124,92.24159849047382,89.8319014675519,89.88067626953125,1993553,0.0,0.0,WES.AX
2025-08-26 00:00:00+10:00,90.21237877956393,90.3587180711338,88.84655779678798,89.15874481201172,2659170,0.0,0.0,WES.AX
2025-08-27 00:00:00+10:00,90.72943028112338,90.72943028112338,88.84655040874712,89.44165802001953,1552739,0.0,0.0,WES.AX
2025-08-28 00:00:00+10:00,89.81238555908203,90.80748679110049,88.18315979968729,89.81238555908203,1784711,0.0,0.0,WES.AX
2025-08-29 00:00:00+10:00,90.25140328918879,90.70017165938366,88.924606610732,89.56848907470703,1842237,0.0,0.0,WES.AX
2025-09-01 00:00:00+10:00,88.95387242963967,89.54898008804724,87.90023846624997,88.66119384765625,1383613,0.0,0.0,WES.AX
2025-09-02 00:00:00+10:00,87.7821812531825,87.89082317278462,86.64639169669303,87.15996551513672,1281247,1.11,0.0,WES.AX
2025-09-03 00:00:00+10:00,87.12045836778853,88.18712037363926,87.01181644857269,87.57477569580078,1636976,0.0,0.0,WES.AX
2025-09-04 00:00:00+10:00,88.42415743021772,89.78711700439453,88.31551550661929,89.78711700439453,1741655,0.0,0.0,WES.AX
2025-09-05 00:00:00+10:00,89.83649686729865,91.41673278808594,89.83649686729865,91.41673278808594,1472261,0.0,0.0,WES.AX
2025-09-08 00:00:00+10:00,90.58710728795423,91.03154602854667,90.16241819876548,90.65624237060547,1485250,0.0,0.0,WES.AX
2025-09-09 00:00:00+10:00,90.656245998826,91.15007019042969,89.78711813426078,91.15007019042969,1514312,0.0,0.0,WES.AX
2025-09-10 00:00:00+10:00,90.5179714272962,91.84141657957605,90.4784645896695,91.69326782226562,1252933,0.0,0.0,WES.AX
2025-09-11 00:00:00+10:00,91.8019092370112,92.34511883244201,90.99203790801538,91.3772201538086,1605948,0.0,0.0,WES.AX
2025-09-12 00:00:00+10:00,92.0488249454394,92.14759581043307,90.95253465340942,91.50562286376953,1165088,0.0,0.0,WES.AX
2025-09-15 00:00:00+10:00,90.6463675584536,91.89080663324414,90.52785457477016,91.88092803955078,990650,0.0,0.0,WES.AX
2025-09-16 00:00:00+10:00,92.38463211045234,93.23401033607202,92.05870633047192,93.0364761352539,1598372,0.0,0.0,WES.AX
2025-09-17 00:00:00+10:00,92.49326990563071,92.6512897240675,90.79451353027127,91.28833770751953,1441171,0.0,0.0,WES.AX
2025-09-18 00:00:00+10:00,91.28833587479656,91.95993704377734,90.08340370087583,91.32784271240234,1936771,0.0,0.0,WES.AX
2025-09-19 00:00:00+10:00,91.35747524094313,92.730305887697,91.15994857881016,91.93031311035156,4000459,0.0,0.0,WES.AX
2025-09-22 00:00:00+10:00,92.41425554314912,92.71055306136323,91.43154272505927,91.75253295898438,725186,0.0,0.0,WES.AX
2025-09-23 00:00:00+10:00,91.67351765672178,92.56240266043869,90.88339597893815,91.95005798339844,903783,0.0,0.0,WES.AX
2025-09-24 00:00:00+10:00,91.65377314292985,91.85129980586804,90.27599942615268,90.94266510009766,1205492,0.0,0.0,WES.AX
2025-09-25 00:00:00+10:00,90.64636229586687,91.92042954261069,90.27105864405934,91.21920013427734,1438161,0.0,0.0,WES.AX
2025-09-26 00:00:00+10:00,91.77228566596382,91.84142075116108,90.31057028317646,90.9920425415039,1029791,0.0,0.0,WES.AX
2025-09-29 00:00:00+10:00,90.86364714784301,91.89080232416812,90.7451266345582,91.27845764160156,887159,0.0,0.0,WES.AX
2025-09-30 00:00:00+10:00,91.80191325162868,91.82167043877676,90.76488698112675,90.8833999633789,1227492,0.0,0.0,WES.AX
2025-10-01 00:00:00+10:00,91.15994837244105,91.23895451601989,89.40192792873715,89.68834686279297,1131629,0.0,0.0,WES.AX
2025-10-02 00:00:00+10:00,90.13279275439155,90.99204201758724,89.15501543845566,90.3105697631836,1307918,0.0,0.0,WES.AX
2025-10-03 00:00:00+10:00,90.53772532458794,90.6661244366861,90.04390113383292,90.4192123413086,1199264,0.0,0.0,WES.AX
2025-10-06 00:00:00+11:00,90.66612627709674,90.7451324225003,89.9056327882078,90.37970733642578,574752,0.0,0.0,WES.AX
2025-10-07 00:00:00+11:00,90.31056983606825,90.35994773373089,88.42415782263238,89.1648941040039,1301489,0.0,0.0,WES.AX
2025-10-08 00:00:00+11:00,89.08588267533014,89.13526810939906,86.83404552871818,87.19947814941406,1882649,0.0,0.0,WES.AX
2025-10-09 00:00:00+11:00,87.64391395557621,88.13773813895135,86.93280592589055,87.17971801757812,1053796,0.0,0.0,WES.AX
2025-10-10 00:00:00+11:00,87.17971499930108,87.9402084350586,86.8241685319268,87.9402084350586,1367715,0.0,0.0,WES.AX
2025-10-13 00:00:00+11:00,87.53527229310914,88.5031710108769,87.32786703969299,87.91058349609375,1197310,0.0,0.0,WES.AX
2025-10-14 00:00:00+11:00,87.79206082673834,87.81181801333688,85.64886572548892,86.85379791259766,1159491,0.0,0.0,WES.AX
2025-10-15 00:00:00+11:00,87.61428564179083,87.90070457214387,86.93280585801432,87.38713073730469,1551335,0.0,0.0,WES.AX
2025-10-16 00:00:00+11:00,87.82169255920377,89.15008084225252,87.16984854358367,88.49329376220703,1452736,0.0,0.0,WES.AX
2025-10-17 00:00:00+11:00,88.42415416467635,89.04637743778996,87.45626301674665,87.73280334472656,1539277,0.0,0.0,WES.AX
2025-10-20 00:00:00+11:00,88.85872417312213,88.97723715384477,87.87107581291876,88.58218383789062,1100495,0.0,0.0,WES.AX
2025-10-21 00:00:00+11:00,88.53279774452864,90.56735094009977,88.07848040644765,89.9846420288086,1404586,0.0,0.0,WES.AX
2025-10-22 00:00:00+11:00,89.4513161269744,89.91551208496094,88.82910034178613,89.91551208496094,1410342,0.0,0.0,WES.AX
2025-10-23 00:00:00+11:00,89.48094153157919,90.83402252197266,89.29329346368458,90.83402252197266,1209257,0.0,0.0,WES.AX
2025-10-24 00:00:00+11:00,90.94266633380761,91.60438895230246,90.2216796875,90.2216796875,1023026,0.0,0.0,WES.AX
2025-10-27 00:00:00+11:00,90.66612647093605,91.37722699204436,90.27106560243634,90.53772735595703,829161,0.0,0.0,WES.AX
2025-10-28 00:00:00+11:00,91.8512949927573,93.53029414522805,91.8512949927573,93.04634857177734,1888862,0.0,0.0,WES.AX
2025-10-29 00:00:00+11:00,93.23400900896759,93.23400900896759,91.19944821287727,91.5155029296875,1246981,0.0,0.0,WES.AX
2025-10-30 00:00:00+11:00,89.26366020468396,89.87600492894512,85.06615447998047,85.06615447998047,2659385,0.0,0.0,WES.AX
2025-10-31 00:00:00+11:00,85.47109115196369,85.76244561372525,82.96246337890625,82.96246337890625,2735509,0.0,0.0,WES.AX
2025-11-03 00:00:00+11:00,81.88593010723797,83.33776688397415,81.2637068106205,83.16986846923828,1971677,0.0,0.0,WES.AX
2025-11-04 00:00:00+11:00,83.15999036977813,83.84147016149046,82.38962584096895,82.54765319824219,1214214,0.0,0.0,WES.AX
2025-11-05 00:00:00+11:00,81.68839265067483,82.07357489741368,80.36494750242521,81.11555480957031,1433922,0.0,0.0,WES.AX
2025-11-06 00:00:00+11:00,81.28346555952889,81.46124257124127,79.96494832715261,80.15754699707031,2210385,0.0,0.0,WES.AX
2025-11-07 00:00:00+11:00,80.4044560040022,81.02667175349814,79.52544203782054,79.77235412597656,1753079,0.0,0.0,WES.AX
2025-11-10 00:00:00+11:00,79.7526084320051,80.0587770252609,79.58471001216544,79.85137176513672,1256879,0.0,0.0,WES.AX
2025-11-11 00:00:00+11:00,80.37482203551922,80.89828200374214,80.03902520493453,80.3056869506836,1129507,0.0,0.0,WES.AX
2025-11-12 00:00:00+11:00,80.24642759460677,81.49086661237992,79.8414881584839,80.85877227783203,1237700,0.0,0.0,WES.AX
2025-11-13 00:00:00+11:00,80.73037920541285,80.80939288692696,79.25384964980977,80.48346710205078,1373818,0.0,0.0,WES.AX
2025-11-14 00:00:00+11:00,79.50569106019812,80.53284623401476,79.50569106019812,80.1279067993164,1082504,0.0,0.0,WES.AX
2025-11-17 00:00:00+11:00,79.39705404354974,80.31556735429952,78.93285809126682,79.9007568359375,1187961,0.0,0.0,WES.AX
2025-11-18 00:00:00+11:00,79.50569738115018,80.38470386739611,78.80446791095171,78.97236633300781,1621825,0.0,0.0,WES.AX
2025-11-19 00:00:00+11:00,79.0118670140361,80.15754270261586,78.97236017631002,78.98223876953125,1146295,0.0,0.0,WES.AX
2025-11-20 00:00:00+11:00,79.27852862741338,80.26617696356492,79.11063021870574,80.1279067993164,1510704,0.0,0.0,WES.AX
2025-11-21 00:00:00+11:00,79.56494869694183,79.80198972635216,78.66619261636083,79.04149627685547,2434685,0.0,0.0,WES.AX
2025-11-24 00:00:00+11:00,79.41680629254998,79.85136643636113,79.11063018456714,79.18964385986328,2962637,0.0,0.0,WES.AX
2025-11-25 00:00:00+11:00,78.51804747711326,79.01187167508252,77.82669661402,78.59706115722656,1383547,0.0,0.0,WES.AX
2025-11-26 00:00:00+11:00,81.49087155589746,81.89580348142606,79.72298001650158,80.05877685546875,2394074,0.0,0.0,WES.AX
2025-11-27 00:00:00+11:00,79.92050250390365,80.64148911334304,79.52544165771052,80.39457702636719,1618198,0.0,0.0,WES.AX
2025-11-28 00:00:00+11:00,79.92050319637215,80.987165229788,79.90075354471288,80.86864471435547,1408804,0.0,0.0,WES.AX
2025-12-01 00:00:00+11:00,80.95753764066119,81.82666548873141,80.6908683625671,80.97728729248047,1113339,0.0,0.0,WES.AX
2025-12-02 00:00:00+11:00,80.7501352055864,81.26370905755499,80.34519574515252,80.6316146850586,1405343,0.0,0.0,WES.AX
2025-12-03 00:00:00+11:00,79.99951667431597,81.56000288208028,79.99951667431597,80.71062469482422,1594413,0.0,0.0,WES.AX
2025-12-04 00:00:00+11:00,80.98716883046808,81.02667567070206,79.77235798254097,80.9970474243164,1222551,0.0,0.0,WES.AX
2025-12-05 00:00:00+11:00,80.29581716894002,80.7995124228257,79.99951963769966,80.15754699707031,1590581,0.0,0.0,WES.AX
2025-12-08 00:00:00+11:00,79.66372422633441,79.8612508939207,78.90323073229254,79.5945816040039,822328,0.0,0.0,WES.AX
2025-12-09 00:00:00+11:00,80.15754453543796,80.30568576134951,79.11557521395912,79.51557159423828,987526,0.0,0.0,WES.AX
2025-12-10 00:00:00+11:00,79.44643784987385,80.4044579811018,79.16989750996457,80.09828186035156,1598717,0.0,0.0,WES.AX
2025-12-11 00:00:00+11:00,80.483460140989,80.87852097923113,80.0192642211914,80.0192642211914,1434625,0.0,0.0,WES.AX
2025-12-12 00:00:00+11:00,80.3847001005546,80.39457869408304,79.48594400360123,79.62421417236328,899812,0.0,0.0,WES.AX
2025-12-15 00:00:00+11:00,79.20939383955505,80.46371145081626,79.20939383955505,80.28593444824219,1371618,0.0,0.0,WES.AX
2025-12-16 00:00:00+11:00,79.99951701925836,80.39457786959514,79.13038917664464,79.72297668457031,1827602,0.0,0.0,WES.AX
2025-12-17 00:00:00+11:00,79.98963977477159,79.98963977477159,79.16001875671677,79.36742401123047,1170067,0.0,0.0,WES.AX
2025-12-18 00:00:00+11:00,78.96248605187218,79.74272918701172,78.7452097348205,79.74272918701172,1709313,0.0,0.0,WES.AX
2025-12-19 00:00:00+11:00,79.5945751387339,80.0192642211914,79.2093928936165,80.0192642211914,3125251,0.0,0.0,WES.AX
2025-12-22 00:00:00+11:00,79.75260294076077,80.44395376023945,79.54519769491716,79.96988677978516,735774,0.0,0.0,WES.AX
2025-12-23 00:00:00+11:00,79.50569641972757,81.38222989194556,79.50569641972757,81.15506744384766,934095,0.0,0.0,WES.AX
2025-12-24 00:00:00+11:00,81.15506314244412,81.15506314244412,80.04890181251808,80.55259704589844,412261,0.0,0.0,WES.AX
2025-12-29 00:00:00+11:00,80.84889303709046,80.98716320071802,80.11803538146503,80.17729187011719,613646,0.0,0.0,WES.AX
2025-12-30 00:00:00+11:00,80.7402566117526,81.23408081121285,80.50322310585626,80.6316146850586,604170,0.0,0.0,WES.AX
2025-12-31 00:00:00+11:00,80.48346264496674,80.63161140581154,79.77235462103887,80.0884017944336,717472,0.0,0.0,WES.AX
2026-01-02 00:00:00+11:00,80.04890210607975,80.83408073907471,79.90075334594738,80.71062469482422,493186,0.0,0.0,WES.AX
2026-01-05 00:00:00+11:00,80.11803957611151,80.62667789076278,79.84149169921875,79.84149169921875,721797,0.0,0.0,WES.AX
2026-01-06 00:00:00+11:00,79.50569421753471,79.77235596341544,78.79458618164062,78.79458618164062,1235150,0.0,0.0,WES.AX
2026-01-07 00:00:00+11:00,79.11063181567813,79.7032193222996,78.50816571565127,78.99211883544922,939192,0.0,0.0,WES.AX
2026-01-08 00:00:00+11:00,79.42668329781681,80.2661829390107,78.95261628086092,79.96001434326172,1042460,0.0,0.0,WES.AX
2026-01-09 00:00:00+11:00,80.32544614303377,80.70074982220166,79.73285861034158,80.05877685546875,1040311,0.0,0.0,WES.AX
2026-01-12 00:00:00+11:00,80.23654768566126,81.382223357717,80.22667662774123,81.21432495117188,1080104,0.0,0.0,WES.AX
2026-01-13 00:00:00+11:00,80.4242080818257,81.91555924912369,80.34519440279394,80.98716735839844,1036329,0.0,0.0,WES.AX
2026-01-14 00:00:00+11:00,80.77975829058823,81.76740662640397,80.67111637083579,81.2735824584961,1002324,0.0,0.0,WES.AX
2026-01-15 00:00:00+11:00,81.91555740582002,82.12296265724189,81.16494254222735,81.96493530273438,1029256,0.0,0.0,WES.AX
2026-01-16 00:00:00+11:00,81.97481520425295,82.20691317541507,81.19457208302951,82.18222045898438,1497105,0.0,0.0,WES.AX
2026-01-19 00:00:00+11:00,82.05383040001911,82.44889126473792,81.25383007679473,81.6192626953125,493279,0.0,0.0,WES.AX
2026-01-20 00:00:00+11:00,81.97481732210365,83.1106144908273,81.65877013503925,82.30074310302734,1255210,0.0,0.0,WES.AX
2026-01-21 00:00:00+11:00,80.99704847713093,82.26123724041321,80.1180419921875,80.1180419921875,1406853,0.0,0.0,WES.AX
2026-01-22 00:00:00+11:00,80.69087155298512,82.16247309953488,80.67112190038496,82.09333801269531,1028690,0.0,0.0,WES.AX
2026-01-23 00:00:00+11:00,81.67851947634011,82.3599992820092,81.48099281086235,81.77729034423828,872548,0.0,0.0,WES.AX
2026-01-27 00:00:00+11:00,82.1920990127732,84.10813927244837,81.82666640118964,83.69332122802734,1586456,0.0,0.0,WES.AX
2026-01-28 00:00:00+11:00,83.70319662468853,83.95010870912714,82.4785147957175,83.15011596679688,1214681,0.0,0.0,WES.AX
2026-01-29 00:00:00+11:00,82.66616836001202,82.9920941416097,81.4019796091403,82.09333801269531,1185411,0.0,0.0,WES.AX
2026-01-30 00:00:00+11:00,82.25135436461048,82.94271273896194,81.72790193848489,82.33036804199219,1502458,0.0,0.0,WES.AX
2026-02-02 00:00:00+11:00,82.29086185763822,83.22912479473989,81.90567959628835,82.43901062011719,1374693,0.0,0.0,WES.AX
2026-02-03 00:00:00+11:00,83.39702857090198,84.03899396631554,82.61678547499504,82.89332580566406,1020249,0.0,0.0,WES.AX
2026-02-04 00:00:00+11:00,81.99456297954585,83.65381251457815,81.99456297954585,83.36740112304688,1027865,0.0,0.0,WES.AX
2026-02-05 00:00:00+11:00,83.79208071346851,85.29331039499291,83.63406089892628,85.12541198730469,1185731,0.0,0.0,WES.AX
2026-02-06 00:00:00+11:00,84.76985949295819,85.11553490762724,83.51554187166906,83.98961639404297,972534,0.0,0.0,WES.AX
2026-02-09 00:00:00+11:00,84.65134177186312,85.3920780570931,83.71307882463546,85.15504455566406,1457248,0.0,0.0,WES.AX
2026-02-10 00:00:00+11:00,84.93776134260563,86.35997743215135,84.75010573769077,86.20195007324219,1044891,0.0,0.0,WES.AX
2026-02-11 00:00:00+11:00,86.51799193622465,87.1007083674241,85.74762744680736,87.05132293701172,1082073,0.0,0.0,WES.AX
2026-02-12 00:00:00+11:00,87.78218156827131,87.8710738369734,86.47848606352527,86.74515533447266,1456496,0.0,0.0,WES.AX
2026-02-13 00:00:00+11:00,87.10071200147524,88.05873212424004,86.21182696307704,86.60688781738281,1416946,0.0,0.0,WES.AX
2026-02-16 00:00:00+11:00,86.81429554033957,88.17724761455327,86.62663993379476,87.61428833007812,990927,0.0,0.0,WES.AX
2026-02-17 00:00:00+11:00,87.46614049953011,88.3649041666416,87.0612085710038,87.8809585571289,933950,0.0,0.0,WES.AX
2026-02-18 00:00:00+11:00,87.91058150447948,88.35502024670832,87.3871290860272,88.1574935913086,1063988,0.0,0.0,WES.AX
2026-02-19 00:00:00+11:00,86.81428992151874,86.91305324772303,82.81431116139524,83.19949340820312,2794294,0.0,0.0,WES.AX
2026-02-20 00:00:00+11:00,83.37727240748688,83.98961710088177,82.73529946903658,82.95258331298828,1917150,0.0,0.0,WES.AX
2026-02-23 00:00:00+11:00,83.50567370601037,83.66369352883596,81.56000518798828,81.56000518798828,1719299,0.0,0.0,WES.AX
2026-02-24 00:00:00+11:00,82.55000305175781,82.56999969482422,80.44999694824219,81.08999633789062,1376646,1.02,0.0,WES.AX
2026-02-25 00:00:00+11:00,81.44000244140625,81.44000244140625,79.1500015258789,79.98999786376953,2001541,0.0,0.0,WES.AX
2026-02-26 00:00:00+11:00,80.37000274658203,80.52999877929688,79.2699966430664,80.05999755859375,1524432,0.0,0.0,WES.AX
2026-02-27 00:00:00+11:00,80.0,80.0,78.91000366210938,79.62000274658203,2678046,0.0,0.0,WES.AX
2026-03-02 00:00:00+11:00,79.0,80.44000244140625,78.6500015258789,80.08000183105469,1391805,0.0,0.0,WES.AX
2026-03-03 00:00:00+11:00,78.69999694824219,79.22000122070312,76.91999816894531,77.23999786376953,1696284,0.0,0.0,WES.AX
2026-03-04 00:00:00+11:00,76.41999816894531,76.86000061035156,75.41000366210938,76.06999969482422,1513406,0.0,0.0,WES.AX
2026-03-05 00:00:00+11:00,76.70999908447266,76.97000122070312,75.17500305175781,75.56999969482422,2008716,0.0,0.0,WES.AX
2026-03-06 00:00:00+11:00,75.56999969482422,75.81999969482422,75.22000122070312,75.81999969482422,1882723,0.0,0.0,WES.AX
2026-03-09 00:00:00+11:00,74.36000061035156,74.37000274658203,73.31999969482422,74.37000274658203,2062893,0.0,0.0,WES.AX
2026-03-10 00:00:00+11:00,75.06999969482422,75.66500091552734,74.56999969482422,75.45999908447266,1698148,0.0,0.0,WES.AX
2026-03-11 00:00:00+11:00,75.3499984741211,75.80999755859375,74.72000122070312,75.80999755859375,1515686,0.0,0.0,WES.AX
2026-03-12 00:00:00+11:00,75.19999694824219,75.81999969482422,74.56999969482422,75.29000091552734,1960783,0.0,0.0,WES.AX
2026-03-13 00:00:00+11:00,75.9000015258789,76.48999786376953,75.44999694824219,75.91999816894531,1305515,0.0,0.0,WES.AX
2026-03-16 00:00:00+11:00,75.9000015258789,76.80999755859375,75.7300033569336,76.6500015258789,1027290,0.0,0.0,WES.AX
2026-03-17 00:00:00+11:00,76.97000122070312,77.19000244140625,75.38999938964844,75.44000244140625,1202400,0.0,0.0,WES.AX
2026-03-18 00:00:00+11:00,75.66999816894531,75.8499984741211,74.54000091552734,75.20999908447266,1337008,0.0,0.0,WES.AX
2026-03-19 00:00:00+11:00,74.0,74.37999725341797,73.37999725341797,73.63999938964844,1914679,0.0,0.0,WES.AX
2026-03-20 00:00:00+11:00,73.7699966430664,74.44000244140625,73.02999877929688,73.02999877929688,3225414,0.0,0.0,WES.AX
2026-03-23 00:00:00+11:00,72.0,73.4800033569336,71.5,73.04000091552734,1099051,0.0,0.0,WES.AX
2026-03-24 00:00:00+11:00,74.36000061035156,74.73999786376953,73.04000091552734,73.12999725341797,1219374,0.0,0.0,WES.AX
2026-03-25 00:00:00+11:00,73.5999984741211,74.12000274658203,72.81999969482422,73.55999755859375,1263100,0.0,0.0,WES.AX
2026-03-26 00:00:00+11:00,74.0,74.16999816894531,73.1500015258789,73.4000015258789,1128284,0.0,0.0,WES.AX
2026-03-27 00:00:00+11:00,73.0,73.69000244140625,72.7699966430664,73.37999725341797,1294281,0.0,0.0,WES.AX
2026-03-30 00:00:00+11:00,72.80999755859375,72.98999786376953,71.91000366210938,72.91999816894531,1036719,0.0,0.0,WES.AX
2026-03-31 00:00:00+11:00,73.2699966430664,73.45500183105469,71.86000061035156,72.91000366210938,1824502,0.0,0.0,WES.AX
2026-04-01 00:00:00+11:00,73.56999969482422,73.7699966430664,72.5,73.43000030517578,1633838,0.0,0.0,WES.AX
2026-04-02 00:00:00+11:00,72.69999694824219,74.05999755859375,72.69999694824219,73.33999633789062,1532759,0.0,0.0,WES.AX
2026-04-07 00:00:00+10:00,74.2699966430664,75.11000061035156,73.51000213623047,74.31999969482422,1233032,0.0,0.0,WES.AX
2026-04-08 00:00:00+10:00,76.0,77.51000213623047,75.80000305175781,76.7699966430664,1882269,0.0,0.0,WES.AX
2026-04-09 00:00:00+10:00,76.7300033569336,76.79000091552734,75.73999786376953,76.5199966430664,1346210,0.0,0.0,WES.AX
2026-04-10 00:00:00+10:00,76.20999908447266,76.68000030517578,75.4000015258789,76.31999969482422,891579,0.0,0.0,WES.AX
2026-04-13 00:00:00+10:00,75.9000015258789,76.08999633789062,75.31500244140625,75.66000366210938,855982,0.0,0.0,WES.AX
2026-04-14 00:00:00+10:00,77.0,77.30999755859375,75.05000305175781,75.05000305175781,1300065,0.0,0.0,WES.AX
2026-04-15 00:00:00+10:00,75.29000091552734,75.70999908447266,74.08000183105469,74.37999725341797,1071804,0.0,0.0,WES.AX
2026-04-16 00:00:00+10:00,75.41999816894531,75.41999816894531,73.80999755859375,74.05999755859375,1187377,0.0,0.0,WES.AX
